-3.27075	1.22282	2.32118	-4.05766	-4.64006	-4.24448	-2.23928	-2.0914	
-0.180809	4.87521	1.86216	1.32932	1.12579	0.430013	0.16425	0.680772	
0.878066	-7.69905	-6.03095	-0.449514	-0.789733	0.316383	0.120847	-1.18991	
-0.454505	-3.26378	-1.24665	-6.03848	-4.1606	-2.82527	-2.31523	-2.12041	
-0.809923	7.72508	2.95072	0.50904	0.194436	-1.77983	-1.29787	-1.11378	
-0.425425	2.30964	1.50024	-1.8991	-6.90573	-6.34596	-3.04197	-3.01603	
-1.77006	-14.2728	-11.6321	-3.20699	1.24717	2.33048	1.5082	0.57608	
-0.397991	7.88242	9.19116	7.83695	7.93772	6.12211	3.57451	2.60141	
1.61168	-3.71063	-3.27144	-0.631543	0.376806	0.761961	-0.326991	-0.124899	
-0.665741	-2.72643	-1.65944	-3.10598	-3.04048	-0.543327	-0.207532	1.1568	
-0.176177	5.49501	4.57104	1.74598	-0.569162	-0.2174	-1.93714	-1.97599	
-0.754761	-11.4129	-4.97738	-3.75529	1.03774	-0.839685	-1.5568	-1.83071	
-1.93534	12.8575	2.439	-2.15856	-6.3868	-4.91168	-3.11216	-2.42481	
-1.54423	-32.7276	-0.140155	-0.0535343	-3.72865	-1.42422	-1.16204	0.174175	
0.0665291	6.82379	-16.5526	-7.5586	-1.65106	-0.630649	0.995182	-1.47398	
-2.41711	-0.923254	1.50145	-1.89863	-3.81538	-3.92948	-2.737	-1.04544	
-1.63539	1.22944	1.08764	-0.820627	-2.78559	-2.9181	-1.73265	0.574255	
-0.398688	2.93788	-0.113896	-3.13367	4.36535	0.431347	-0.453274	-0.791169	
-1.53827	-1.82363	9.81001	12.3996	8.44442	6.31565	1.1763	-0.168729	
-0.682483	4.68359	-0.683165	-2.11505	-5.13411	-0.724989	-0.276921	-1.34184	
-0.512538	-8.84825	-3.37973	-2.52701	-2.2013	-0.222788	0.532937	0.821598	
0.931856	6.53628	1.8786	0.717562	-2.19805	-1.45762	-1.17479	-0.448731	
-1.40747	-1.15564	-1.05945	-9.05715	-4.07756	-2.79356	-1.68508	-2.49774	
-0.954053	-0.364416	-2.61133	3.3288	0.0354198	2.48567	0.331406	-1.72752	
0.576216	-0.397939	-0.770033	-1.53019	-3.05662	-3.63966	-2.00826	-1.38512	
1.32503	7.92253	3.64417	-0.462153	1.67758	-0.595291	-0.845415	-0.32292	
0.49469	-6.60942	-3.14261	-2.43644	-3.40277	-1.29974	-2.35056	-2.75194	
-0.433112	0.4526	-6.6255	-4.38482	-6.00109	-4.76435	-1.81982	1.15899	
-1.41141	-4.86535	-3.7125	-2.03608	3.54852	0.119347	-1.80852	-1.30883	
-1.73599	-1.89916	-6.28772	1.30651	4.82528	6.78736	2.59254	-2.09991	
-1.42013	8.11004	9.89613	5.63409	-0.320106	0.495764	-0.428669	1.69037	
-0.590406	-7.64192	-8.48126	-7.56579	-7.21611	-5.22845	-2.61512	-2.23496	
0.382391	6.94443	2.65254	0.395145	1.387	-1.94235	-0.741911	0.952683	
-0.254141	2.9931	-0.710841	0.964551	0.368426	-3.56748	-1.98069	-0.138522	
-2.52505	-21.9776	-17.0472	-6.51145	-3.10518	-2.42214	-1.54321	-1.20749	
0.774849	10.1845	9.45244	2.99248	2.37909	2.1448	0.819241	0.312922	
0.119526	-2.42648	-2.1629	-4.53436	-2.35	-1.51566	-0.578929	-0.221131	
-0.702499	7.14808	0.876221	0.334686	0.127839	0.666864	-0.363315	-0.756808	
0.328959	0.743685	3.37423	0.670808	-2.21591	-1.46444	-1.1774	-0.449726	
-1.40785	-1.77382	1.17656	1.68548	3.73396	-0.427855	-1.39949	-0.534559	
-0.204183	0.540043	11.9489	3.94605	0.889222	2.19375	0.83794	-0.29797	
-1.96792	-14.9665	-16.8413	-7.05083	-4.54728	-2.35494	-2.75361	-1.05179	
-1.63781	-1.24362	-9.74553	-6.81263	-4.4563	-3.55626	-1.9764	-0.754919	
0.947715	4.68823	6.73502	5.04468	3.16297	-0.0279226	-0.628699	-0.240142	
0.526308	1.4371	-1.92321	0.501466	-0.426491	2.30923	-0.35402	-0.753258	
-2.75985	4.50814	14.0826	5.99712	1.67266	1.25693	0.480106	1.41945	
1.77825	1.29727	0.495511	0.807302	2.16246	0.825988	-0.302535	1.12051	
-0.190037	4.87168	0.62475	0.856667	2.18132	2.06926	1.40842	4.24617	
1.62189	-4.32476	-1.03388	0.223127	-1.15084	-1.05762	-6.58431	-9.93139	
-2.55739	-7.77521	-7.91414	-3.64097	-2.00876	0.46879	4.5053	6.04711	
1.69176	13.0069	8.05835	1.84195	0.703562	-0.967331	-2.84162	-9.11985	
-2.2474	-3.9486	0.963905	-0.249855	-0.71347	-2.74466	0.187702	2.54383	
-1.50048	-17.8781	-25.3698	-14.0167	-5.97192	-1.66304	-0.0171892	3.0836	
1.17783	3.54006	-2.35602	-2.75402	-3.52408	-5.05428	-2.5486	-2.20955	
-1.46201	2.53173	2.82114	0.459545	-0.442504	3.53918	1.35185	1.13439	
-0.184734	4.25568	9.65997	5.54388	2.11757	0.190807	-2.39925	-2.77054	
-1.05825	-5.34849	-6.36918	-5.52298	-2.10959	9.70079	4.3234	1.65139	
-0.605292	1.6229	-3.08831	-1.79766	-0.686646	-0.88031	-1.57232	-3.69074	
-2.02777	8.49597	10.0435	5.07236	1.93747	0.122013	0.046605	0.0178015	
-0.611234	-7.64988	-4.7761	-4.91448	-4.3493	-5.98752	-3.5231	-4.43587	
-2.93042	0.734781	-7.75378	-4.81578	-3.07553	-6.11902	-1.71922	-1.89275	
-0.104933	3.05009	4.87323	3.71551	-0.434903	-0.166118	0.554583	0.829866	
-0.919088	-2.8232	-0.460331	0.442203	1.40497	-0.699416	-0.267153	-0.102043	
-0.0389771	8.01955	-0.0269731	-6.80868	-6.30889	-3.64585	-2.01062	-1.38602	
-0.529414	-2.67435	-1.63955	3.69999	3.26737	-1.22411	-0.467569	-0.796629	
-0.922319	7.06411	15.677	12.1684	8.35612	4.42782	-0.162824	-1.9163	
-1.34999	5.04665	8.10799	0.00680654	-3.7056	-5.74165	-2.81115	-0.45573	
-2.64621	-31.9125	-48.0354	-22.0561	-13.369	-13.1409	-5.01939	-3.77134	
-2.05856	4.77601	12.9489	2.4739	-0.909157	6.45111	3.08214	0.559238	
0.831644	-5.86268	-4.09345	-3.41766	0.548672	-3.49863	-2.57243	-0.982579	
0.242722	3.80092	4.54199	5.44309	3.31514	1.26627	0.483673	0.802781	
-0.929433	3.35319	9.31525	1.08597	-0.20323	3.01254	0.532655	-1.03261	
0.223611	-5.47689	-1.47395	1.90914	1.34726	-3.81163	-2.07395	-0.792177	
-1.53865	0.030321	-8.64089	-5.77266	-4.6771	-3.64059	-2.00862	-1.38526	
-1.14716	-6.00048	-1.67395	0.596678	1.46398	1.17722	0.44966	-0.446279	
-0.170464	1.17096	4.15547	2.82332	4.16858	2.82832	1.69836	1.26675	
-0.752213	1.56678	-3.10975	0.0482506	0.0184301	-2.4651	-0.941583	1.49445	
1.8069	0.690173	3.35379	0.0449667	-1.83693	-0.701643	-1.50407	-4.28271	
-2.87192	-3.56911	-3.83541	-4.55517	-3.59402	-4.46296	-1.7047	-0.0331036	
-1.24871	0.759102	5.23422	4.47143	2.32597	9.54092	3.64431	1.392	
-0.704371	6.52933	-2.45029	-4.0261	-2.7739	-4.14971	-3.43915	-2.54971	
-2.20997	-5.7884	-2.82901	-4.78879	-3.68326	-0.788845	-0.301312	-0.115091	
-1.28003	-23.3562	-21.2819	-8.74701	-4.57713	-1.74831	-1.90386	-1.34524	
1.34026	11.0185	9.15297	6.58629	3.13377	2.43306	0.929347	-0.263055	
-0.100478	-3.74658	1.04107	-0.220381	0.533856	-0.414119	0.459855	1.41172	
-0.69684	7.15024	-0.977056	-4.08141	-2.79503	-2.30367	-2.73403	-1.66234	
-0.634957	-0.242532	-0.092639	-0.653419	-1.48565	-1.80354	-1.92496	-1.3533	
-1.75298	-0.66958	2.83441	-0.153419	-1.29467	0.123515	0.0471784	-0.600013	
-2.08329	-0.177711	-2.54002	-0.9702	-4.07879	-2.79403	1.40491	-0.081405	
-1.8852	-4.42828	-5.39966	-1.44445	2.53844	0.969597	-6.42802	-3.69135	
-2.02801	-3.8648	-0.858188	-0.945833	-0.97931	-0.992097	0.857121	0.327391	
0.125052	0.6658	-0.363721	-0.138929	-1.28913	-3.58258	-1.98646	-0.140725	
1.80035	2.54177	1.58891	-4.9554	-1.89279	-2.57708	-1.60239	-2.46616	
-1.56002	-2.44998	-2.17188	4.11469	0.953637	0.982291	0.993236	0.379382	
-0.473123	-0.798751	-0.92313	-1.58867	-1.22485	0.150182	-1.79674	-1.30433	
0.119826	6.22611	2.37816	-0.945725	-2.83337	-3.55439	-1.35766	-0.518578	
-1.43415	-5.49207	-3.33385	-1.89145	-2.57657	-2.83826	-1.70215	-1.2682	
-0.484409	-3.89323	-2.72315	-3.51229	-1.34157	0.723632	0.276403	0.723611	
1.51246	4.28591	1.01904	-0.228796	-2.55953	-0.977653	-2.22753	-2.70494	
-1.0332	-0.394646	-0.768775	-0.293646	1.74194	-0.570706	-0.836024	-1.5554	
0.641958	-2.84496	-0.468646	1.05706	1.0218	-0.227743	-1.32306	-0.505363	
-0.811066	-5.25407	-2.00688	1.70558	3.74164	1.42918	1.78197	1.29868	
-0.121981	4.89768	1.87075	3.1867	-0.0188578	-1.86131	-1.32899	-0.507629	
-0.811931	-2.16423	-2.06273	-4.4961	-7.27966	-4.01665	-4.00636	-2.14833	
-2.05666	-4.49378	-2.3345	2.19847	2.69384	2.26502	2.10123	0.802598	
1.54263	0.589233	-4.10117	-2.80258	-0.452455	-0.790856	-0.30208	-0.733418	
-1.51621	-1.19717	0.778788	-2.17467	-1.44868	-0.553347	-0.21136	-0.698766	
0.351129	-0.483915	-0.184839	0.547432	-0.408934	-0.774233	-0.295731	-1.34903	
-0.515282	17.1081	11.479	5.00262	1.91083	0.111838	-1.81138	-0.691887	
-2.73641	-41.2174	-20.0699	-10.7562	-7.8167	-4.22178	-0.994543	-1.61595	
-2.47134	6.47244	-4.94416	-6.83277	-2.60989	1.47525	0.563495	-0.402798	
-0.771889	7.12157	6.4284	4.30953	3.5002	-1.13518	-2.90574	-2.34596	
-4.60428	-16.5915	-13.1358	-5.01741	-5.00665	-4.38451	-2.29277	-1.49379	
1.28352	15.9411	13.5054	6.39466	3.06058	4.25921	2.24491	2.09355	
0.181629	-3.02079	14.297	4.2249	0.377701	-1.70983	-1.88917	-3.19373	
-3.69203	-3.88237	-28.6764	-14.6616	-8.07238	-4.31944	-2.26791	-1.4843	
-1.18499	4.49165	6.65993	2.54387	2.82577	1.07935	-1.44183	-0.550729	
-2.06446	-3.26069	-3.09957	1.2882	-1.36205	-2.99239	-1.14299	-1.05462	
1.45127	0.554337	0.211738	1.93498	-0.496972	-1.42589	-0.544643	0.409999	
2.01071	4.47623	10.9803	7.28426	5.87251	2.86113	1.09286	1.03547	
1.63158	-6.17517	-0.504601	-3.28291	-3.10806	-3.65931	-2.6338	-2.24209	
-2.09247	2.29092	-4.06922	-8.35268	-6.89864	-3.25308	-1.24257	-0.474618	
1.05478	2.87503	-0.75594	-2.76088	-1.6726	-1.87494	-0.716164	0.344484	
-1.10449	-3.51205	3.60279	1.37614	0.52564	-1.03529	-0.395446	-0.769081	
0.942305	-2.73024	-4.75106	0.0393574	0.0150332	1.85984	0.0923632	-1.20079	
0.777408	9.56745	6.74461	1.95818	1.36599	0.521762	0.199295	0.0761241	
-1.82503	-3.16923	-5.53678	-5.82306	-3.46028	-1.32171	-0.504848	-0.192835	
1.78045	-3.02813	0.697458	2.12051	-1.66217	-1.25293	-1.71464	-1.891	
-3.19444	-1.22017	-1.0841	-1.03212	0.841833	0.321551	0.122822	-0.57112	
1.01792	4.09701	4.03706	4.63219	2.38737	-0.942207	-0.359891	-1.37353	
-1.14268	-2.9086	-7.29133	-4.63914	-2.39003	-1.53094	-1.2028	-0.45943	
-0.175486	-3.1572	-1.82398	1.77544	1.91423	1.3492	0.51535	0.196846	
0.0751885	1.26479	2.95524	4.83701	1.22954	-0.148392	-0.0566808	0.596384	
-2.24434	-1.47529	-1.79958	-3.77755	-3.91503	-3.96754	-3.36957	-3.7592	
-1.43589	-1.16649	-3.53573	-3.20463	-3.07816	-0.557719	-0.21303	-0.0813701	
-0.649115	-0.24794	3.6135	3.23434	1.23541	-2.61829	-1.0001	-1.61807	
-0.618048	-0.854107	-2.79838	-4.15905	-2.82469	-0.4609	-0.794082	-0.303312	
-1.35192	0.719679	-1.57921	0.0148299	-1.84844	-1.32407	-0.505751	-0.811214	
-0.309856	4.20788	0.989234	2.23196	2.0886	1.41581	-0.695278	-0.265572	
-2.57358	-0.983018	0.860588	-0.907353	-0.346578	2.33976	0.893707	-0.276668	
-1.95978	-1.3666	-3.61217	-2.61579	-0.38111	-1.38164	-1.14577	-1.05568	
-0.403234	0.464012	0.177237	-1.7864	-0.682345	-0.260633	-1.33562	-0.510162	
-0.194864	-4.40067	0.79123	0.920257	-0.266527	-0.719838	-0.892988	-0.959125	
-0.366353	4.1863	-0.87311	-2.80563	-2.92576	-0.499506	-0.190794	0.545157	
-1.02784	-2.2467	-0.240129	1.76238	0.67317	0.257128	0.0982141	0.0375144	
0.0143292	-1.23059	-1.08808	-1.03364	-1.01285	-0.386874	-0.765807	-0.292512	
-2.58387	2.72126	-0.196641	1.16096	0.443446	0.169381	0.064698	0.642746	
0.863541	-5.23246	-3.23469	-1.85358	0.528065	0.201703	-0.54099	-1.44271	
-1.78713	-3.15476	1.26712	0.483999	-2.9053	-2.34579	-2.75012	-1.66848	
0.598764	2.08281	0.177528	-3.02236	0.0816291	-0.586854	-0.224158	-0.0856209	
0.58533	-4.10266	-1.56708	-0.59857	-0.228633	-0.0873302	0.584677	-0.394707	
-0.768799	-0.293655	0.505868	0.811258	0.309873	-0.499673	-0.190858	-0.0729013	
1.82626	0.0795337	0.648413	6.42801	1.83725	0.0837322	-0.586051	-0.841886	
-2.17567	2.87717	2.33505	2.74601	-0.187185	-0.689532	-0.263378	-1.33667	
0.107472	0.659085	-4.69252	-1.79238	-0.066596	-0.643471	-2.09989	-1.42012	
-1.77851	-3.15146	1.88642	-1.75159	-1.28708	-0.491621	0.430251	0.164341	
1.29884	2.35021	-0.338366	-1.98335	-1.99364	-1.37954	-1.763	-1.29144	
-1.11132	-1.04252	0.837861	-0.298	-0.113826	-0.661512	-0.252675	-0.714547	
-0.272933	-1.95835	-0.748024	0.950348	0.363001	-0.47938	1.05296	-0.215839	
-0.700477	-0.267558	-0.720232	-2.12921	-4.52149	-1.72705	-1.89574	-0.72411	
0.341449	-2.95975	-3.60266	-1.99413	0.474379	0.799231	1.54135	1.20678	
0.460947	6.35641	0.573829	-1.63492	-1.24252	-0.474599	-1.41735	-0.541379	
-0.206788	-4.40522	2.02556	-0.462374	-0.176611	-0.685493	-0.879869	-0.33608	
-1.36444	-3.61134	-4.46958	-1.70723	-1.88817	-1.33925	-1.12958	-0.431462	
-2.01891	-2.00722	-2.00276	-4.47319	-4.18074	0.257201	0.716276	-0.962475	
0.250401	3.18581	-0.0191951	-0.625366	-0.238868	-1.32731	-2.36109	-0.901856	
-0.344478	-7.54799	-0.410938	4.16927	4.68269	2.40666	1.5373	-0.0308387	
0.606255	-1.0045	-0.383685	-0.764588	-0.292047	-0.729586	-0.896711	-1.57858	
-0.602964	-1.46638	-2.41421	-3.39428	-4.38667	-2.91163	-1.73018	-0.660869	
-0.870463	-0.950521	-1.59913	-1.22885	-2.32348	-0.887491	0.279043	0.106585	
-0.577322	0.397517	0.151838	-2.41414	-4.01229	-3.38666	-1.29359	0.123927	
-0.570698	8.43449	4.45776	3.55681	1.97662	0.136966	-0.565718	-1.45215	
0.063361	-25.9332	-12.9958	-6.20001	-1.13213	0.803634	0.924995	-0.882751	
-0.955215	8.90565	2.16559	-1.02692	-2.86439	-2.33017	-1.50808	-1.19407	
-1.07413	0.207754	-1.15671	-0.441825	-0.168762	-1.91856	-1.96889	-1.98812	
-1.37743	-0.526131	2.27117	0.249476	-1.75881	-1.28984	-1.72874	-0.660321	
0.365814	3.84793	0.233711	4.41551	6.63085	3.76883	0.821529	0.93183	
-0.880141	-2.19029	-2.07268	-3.88186	-3.33684	-2.51063	-2.19504	-1.45647	
-1.17435	-1.0666	0.21063	3.78866	0.829104	1.55276	0.593101	-0.39149	
-1.3856	2.56092	-3.34806	-12.4035	-7.20983	-3.98998	-2.14207	-2.05427	
-1.40269	5.02652	6.86423	11.8924	2.07036	-2.29936	-1.49631	0.664528	
0.871861	-7.70142	-6.03185	-4.15806	-0.970205	-0.370585	-1.99565	-1.99834	
-0.763298	4.03468	-0.31299	-1.97365	1.10023	2.27435	0.250692	-1.14031	
0.182473	-2.40244	2.79055	4.7741	1.82354	1.9326	1.35622	0.51803	
-0.420164	0.457546	-5.38754	-10.0923	-6.94509	-5.12492	-3.81165	-2.69199	
-1.02825	-6.5731	-4.3648	-3.52131	-4.43519	-2.93016	-0.501187	-0.809471	
-0.927224	-0.354168	-0.13528	0.566362	-1.01974	-2.24361	-1.47502	-1.18144	
1.40283	-3.7904	-2.68387	-0.407114	1.08056	-0.205295	-0.0784158	0.588082	
-1.62947	2.46777	1.56064	-1.87603	-0.0985441	-0.0376405	-0.0143774	-0.00549167	
-1.23817	-1.70901	-0.652782	1.60476	0.612964	0.234132	-0.528604	-0.819943	
0.304844	-0.501594	-3.28176	-3.10762	0.0490615	0.0187398	-1.22891	-0.469402	
-0.179296	-2.54062	-1.58846	1.8654	0.094484	-0.581944	-0.840317	-1.55704	
-0.594737	5.95317	2.89194	-2.60358	-4.08465	-3.4143	-1.92218	-1.35224	
0.719558	-2.81532	-0.457324	0.443352	2.02345	0.154854	0.677183	0.258661	
0.0987997	-1.81636	-2.54789	-2.82731	-2.316	-0.884635	-0.955934	0.2529	
-1.7575	-3.14344	-1.81872	1.15941	-0.175178	-0.684946	-0.87966	-2.1901	
0.399523	10.6592	3.45341	1.93712	0.12188	-1.18951	-1.69042	-0.645684	
-1.4827	-4.89258	-0.63273	0.376352	1.99786	0.763113	0.909517	0.347405	
-2.33944	2.81462	-2.01508	-2.00576	-3.23827	-0.618874	0.381645	0.763809	
0.909783	2.81964	-0.777095	0.939244	2.21286	2.08131	0.176954	0.685624	
-0.974183	-0.990139	-0.378199	-2.6166	-2.23552	-1.47193	-1.79829	-1.92296	
0.501565	3.89978	1.48959	-0.0490632	-0.636774	-0.86126	-1.56504	-1.83386	
-2.55457	-0.975761	1.48139	1.18388	-1.4019	-1.15351	-0.440603	-2.0224	
-0.772487	-0.913098	0.269262	-0.515185	-2.05089	-2.63747	-0.38939	0.4693	
-1.05681	-0.403666	-0.772221	-2.7671	0.179131	0.0684218	-0.591899	-0.226085	
-0.704391	-3.97726	-3.37328	-5.61472	-2.76266	-2.29131	-1.49324	-1.1884	
-0.453928	-0.173385	-1.3023	-4.82367	-4.93265	-3.12017	-2.42787	-0.927363	
-0.972255	-3.46154	-1.32219	1.34907	-0.102735	-1.89334	-1.95926	-0.748371	
-0.285852	-2.58132	-2.22205	-3.93892	-1.50453	-0.57468	-0.837542	0.298121	
-0.504162	0.425461	2.01661	10.0408	5.68934	4.64527	1.77434	1.9138	
0.731008	-2.81095	-2.92779	-4.20849	-1.6075	-0.61401	-0.852565	0.292383	
-1.74242	-0.0475118	-0.636182	-3.9512	-4.5994	-2.99288	-1.76121	-3.14486	
-1.81926	-1.93096	-3.2097	-3.0801	-1.79453	-1.92152	-0.733954	-0.280345	
-1.34315	0.72303	-0.341861	-0.748613	-2.14005	-1.43546	-0.548297	-1.4455	
-1.7882	-4.39124	-6.00354	-4.76528	-1.82018	-2.54935	-2.20983	-0.844081	
-0.940444	-3.44939	-2.55362	0.260673	0.0995683	0.656066	0.250595	0.713753	
0.272629	0.722169	-0.34219	-1.36677	-2.37616	-1.52565	0.653323	-0.368487	
-0.140749	-0.0537615	1.21553	-0.771776	-1.53086	-1.8208	-0.695485	-0.883686	
0.280496	-0.510894	0.42289	6.34187	3.04041	0.5433	0.207522	-0.538768	
-1.44186	-1.78681	-0.6825	-4.58693	-1.75205	-0.669224	-2.72776	-2.27798	
-0.252076	-0.0962846	0.581257	0.22202	1.93891	2.5947	0.373052	-0.475541	
-0.799674	-0.305448	-0.734705	0.337402	0.128876	0.0492262	-1.21727	-1.70102	
-2.50383	1.51576	0.578967	-0.396888	-1.38767	-0.530041	-0.820492	-1.54947	
-0.591844	4.71821	1.80219	0.0703432	0.644903	-0.989737	-0.99608	-0.998503	
0.23664	-7.94405	-4.88846	-3.10329	-4.89356	-2.48721	-1.56806	0.0190876	
-1.22878	-0.469351	-3.88748	-2.10292	0.432824	-1.07074	0.209046	-0.538185	
0.412465	0.157548	0.0601779	1.25905	1.71698	0.655829	-0.367529	-0.758418	
-0.907724	-0.964754	-1.60457	0.00514241	-0.61607	-0.235318	-0.707917	-0.2704	
-1.33935	-0.511587	-0.195409	1.16143	-2.02851	-0.774822	-0.91399	-2.82125	
-0.459587	-3.26572	-0.629359	-2.71253	-2.27216	-2.10396	-1.42167	-1.16107	
-1.06152	-1.0235	-2.24504	-3.32967	-2.50789	-2.194	-2.0741	-0.792236	
-0.302607	0.502448	-0.426116	1.07331	0.409966	0.156593	0.677847	-0.359119	
-1.37324	-1.14256	-1.05445	-1.0208	-0.389911	-1.385	-0.529023	-1.43814	
-1.78539	-0.681957	2.21165	-2.24539	-2.09373	-0.799735	-0.923505	-0.970782	
-0.98884	0.858365	2.18197	2.68754	2.26262	0.864243	0.330111	-0.491943	
-0.187905	0.546261	-3.49955	-1.33671	-1.12861	-1.04913	-1.01876	-0.389133	
0.469398	-27.0142	-9.70047	-3.70525	-0.797246	-1.54059	-1.20649	-0.460837	
-2.03013	8.49507	-0.463376	-1.41306	-0.539742	0.411871	0.775355	0.296159	
0.731157	-0.956791	2.72471	3.51288	0.723767	0.276455	0.105596	0.658368	
-0.984594	-0.376081	1.09242	-0.200768	-0.69472	-0.883394	-0.337426	-0.746919	
0.332736	2.59923	-2.09735	-3.89129	-2.10437	-2.6579	-1.63326	-0.62385	
-1.47436	-1.79922	-1.92331	-1.97071	-1.37078	-1.75966	-1.29016	-1.11083	
-1.04233	0.219898	1.32006	-1.34988	-3.60578	-3.23139	-2.47035	-1.56162	
-1.21452	-1.69997	-1.26737	0.751977	0.905264	0.34578	-0.485958	-1.42169	
-0.543036	6.59095	4.37162	4.14195	3.43618	1.93054	1.35543	1.13576	
-0.184211	-6.86874	-7.5679	-7.21692	-3.37465	-1.289	-0.492355	-0.188063	
0.5462	3.91683	-0.358005	1.71736	0.0379378	-0.603543	-1.4666	-1.17823	
-1.68611	-4.35224	-1.04437	-0.398915	-2.00647	-2.00247	-2.61898	-2.23643	
-1.47227	4.99995	3.76391	-1.65248	-0.631193	-0.859128	-0.946192	-1.59748	
-0.610183	-3.32324	-3.12347	-3.04716	-3.63605	-2.00688	-1.38459	-1.76494	
-1.29218	-2.34767	-0.89673	-2.19662	0.397033	0.151653	-0.560108	1.02213	
-0.227617	-0.0869418	-4.35945	-2.90123	0.127897	-1.18722	-1.07151	-4.73552	
-3.66291	1.07303	-0.826207	0.302451	-1.12054	0.808059	-0.309383	0.49986	
1.427	1.1631	1.0623	0.405762	0.154987	0.677234	-0.359354	0.480773	
0.183639	0.0701438	0.0267926	-1.22583	-2.32233	-2.12312	-0.810959	-0.309759	
0.499717	-2.28126	0.364704	-0.47873	-0.182858	-0.68788	0.355287	1.98981	
0.76004	3.38048	1.90926	-1.12483	-1.66571	-2.49035	-2.1873	-0.835473	
-0.937156	-2.21206	-1.46297	0.0592303	-2.44951	-2.78973	-1.68362	-1.26112	
-1.71777	1.81601	-2.39652	-4.62359	-4.23819	-2.23688	-0.854412	-1.56242	
-1.83286	-11.2067	-5.51663	0.983003	0.993508	-0.238548	0.526917	2.05537	
0.78508	2.77201	2.91292	4.2028	4.07746	3.41155	1.92113	-1.12029	
0.190119	0.690653	0.88184	-0.899235	-0.343477	1.10487	-0.814045	-0.310937	
-0.118768	-5.60767	-8.32228	-8.1231	-4.95685	-3.74745	-2.66747	-1.63692	
-1.24328	0.143143	1.29074	-0.743048	-0.901853	-1.58055	-1.22175	-1.0847	
-1.65039	1.84174	-1.76865	-1.2936	0.123923	-1.80677	-0.690124	0.35443	
1.98948	-1.71222	1.20009	3.54856	1.35543	-1.33637	-1.12848	0.186992	
-2.40071	-1.53502	0.649741	-0.987889	0.240694	2.56407	0.979389	-0.243941	
-0.0931771	3.67261	1.40281	3.626	0.766974	0.292958	-0.506134	-0.193326	
0.54419	-3.50034	-3.19111	-3.69103	-2.64592	-2.24672	-0.85817	-0.327792	
-2.59734	5.18824	5.68994	5.26353	0.774422	-0.322231	-1.35915	-2.37325	
-0.288467	-3.81839	-8.8749	-4.62598	-0.530899	-0.820819	0.304509	-0.501722	
1.04443	7.19731	4.60323	1.14024	1.05357	0.402427	0.771748	0.294781	
0.112596	-2.42913	2.16233	2.062	1.40565	-0.699158	-0.885089	-0.956108	
-2.83734	10.6589	-3.34508	-4.36788	-2.90445	-2.34547	-1.51392	-2.43237	
-2.16515	-10.7156	-1.62084	1.85303	-0.528274	-2.05588	-1.40331	-1.15405	
-0.440808	-4.49461	-4.80696	-3.07216	1.29867	1.73212	0.66161	0.252712	
0.0965276	5.59918	2.1387	-0.419159	-3.86831	-2.71363	-2.27258	-1.48608	
-0.567633	-11.3414	-6.80418	-1.3629	1.33352	2.9815	1.75686	1.2891	
-0.743677	4.66021	2.39808	0.29795	1.34987	-0.102428	-1.27519	-1.10511	
-1.65818	2.4568	0.938414	-0.877626	-0.953257	-0.364112	-0.757112	-0.907225	
-2.20063	-3.3127	-2.50141	0.280615	1.34325	1.13111	1.05008	1.01913	
-0.228761	-1.32345	1.96662	-1.72095	-1.89341	-2.57732	-1.60248	-1.23013	
-0.469867	-0.797507	-0.922655	-1.58849	-1.84282	-1.32193	-1.741	-1.90107	
-2.58025	-2.83967	-0.466623	-2.03234	-0.776283	-0.296514	-0.113258	-0.0432608	
-0.0165241	1.22976	-0.766343	-0.910751	-0.347876	-0.750911	-0.904856	-1.58169	
-1.84022	-5.64717	-5.2472	-3.24032	-2.47376	-1.56293	-1.21502	-1.08213	
-0.413337	5.40443	10.7168	7.80165	3.598	1.37431	-0.711127	-0.88966	
0.278214	0.724302	-4.04958	-4.63697	-4.2433	-2.23883	-2.09123	-1.41681	
-3.01331	-1.15098	-1.05767	0.832074	0.317824	-1.7327	-1.27987	-1.1069	
1.4313	1.16474	2.29899	0.260104	0.717385	-0.344017	-0.131403	-0.0501915	
-0.0191714	-3.09749	-3.65527	-2.63226	-3.47757	-3.80045	-1.45164	-2.40858	
-1.53803	-0.587475	-1.46046	-2.41195	-3.39342	-1.29617	-1.73116	0.574823	
-0.398471	-3.24237	-1.85651	1.76301	5.61768	2.14576	0.201575	-0.541039	
-1.44273	-4.25928	-2.86297	-1.71159	0.582299	-0.395616	-0.769146	-0.911822	
0.269749	0.721069	-0.34261	-0.130865	-1.28605	-0.491229	-0.805667	-0.925771	
-0.353613	0.482966	0.184477	-1.1656	-2.91736	-1.73237	-0.661705	-1.48882	
-1.80475	2.40082	0.298997	-3.594	-2.60885	-2.23256	-2.70686	-1.65196	
-1.24903	-2.33119	-2.74454	-1.66635	1.21761	1.08312	1.03175	-0.223941	
1.15053	1.0575	-2.06821	-2.02605	-2.00995	-2.0038	-0.765384	0.325683	
-0.493634	-2.66069	-2.25236	-0.860325	-0.946649	-0.979622	-0.992216	-2.23309	
1.61917	8.03488	4.30512	1.64441	0.628108	1.47598	0.563776	0.215343	
1.31832	-13.7112	-7.09132	-3.32668	-1.88871	-1.33946	-1.7477	-0.66756	
